trade_id,ticker,count,created_time,yes_price,no_price,taker_side,market_ticker,maker_fees,fees,total_fees
77164ec6-1a5e-4f6a-9546-ae47226d551c,KXUCLROUND-25ARSRMA-ARS,4,2025-04-04T22:29:24.438955Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.01,0.13193600000000003,0.14193600000000003
c09e7cb1-eb92-4941-87c6-f0a8927c361f,KXUCLROUND-25ARSRMA-ARS,39,2025-04-04T14:31:16.148958Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.0975,1.2727260000000002,1.3702260000000002
465edb4b-4d59-4c4f-af62-ec7228fcbe53,KXUCLROUND-25ARSRMA-ARS,2,2025-04-03T20:08:29.507545Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.005,0.06596800000000001,0.07096800000000002
c7608d8a-192f-4ea8-b388-32bffb353618,KXUCLROUND-25ARSRMA-ARS,248,2025-04-02T15:50:17.725904Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.62,8.259888000000002,8.879888000000001
6c4af576-c228-4852-8988-66c0ce80e117,KXUCLROUND-25ARSRMA-ARS,49,2025-04-02T05:33:54.248347Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.1225,1.6319940000000002,1.7544940000000002
47d18a4e-d783-4f82-9b94-c27b4167b76b,KXUCLROUND-25ARSRMA-ARS,9,2025-03-31T22:58:45.3884Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.0225,0.299754,0.32225400000000004
cca27ef7-acc4-42bd-9f7e-b6d4a3117d3b,KXUCLROUND-25ARSRMA-ARS,162,2025-03-31T22:43:27.445876Z,38,62,no,KXUCLROUND-25ARSRMA-ARS,0.405,5.343408000000001,5.748408000000001
7ff50f02-91a6-4130-af15-101498b19497,KXUCLROUND-25ARSRMA-ARS,57,2025-03-31T16:04:14.134884Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.14250000000000002,1.8984420000000006,2.0409420000000007
e78feed7-2cda-4789-a72f-c40aba201b4a,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:31:34.882665Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
d59c40ec-1deb-4096-8af3-45b3f7c2b02f,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:31:28.963358Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
3c1a3047-0633-4b31-a237-5edc016b6185,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:31:22.878436Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
df02594f-6cf2-4768-bbc0-40e9839ae8e0,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:31:16.612523Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
b3baf775-8170-4064-8358-a08e6a0336f4,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:29:03.101149Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5da99550-2343-4500-8e58-bbce1b63f9f8,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:55.953531Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
7b6416ab-4527-40c2-b0cd-188b339a1c3c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:49.770136Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
414063c2-b29d-4909-94d0-32855a6903d4,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:43.53355Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5b185d93-232a-44a4-8a1d-292c822d880d,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:37.402646Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
10d99033-0020-47b5-97ed-0f9624d61840,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:31.351122Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
00bdc7d6-0bcd-49eb-a8f8-1eb9167bb2e3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:25.105732Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
edf327a5-1aee-4a50-9ff1-55af4aa12c66,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:19.21328Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
9f24566b-6bb1-4a99-8cdb-d56c407281bd,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:12.896558Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
830d245d-fc39-428d-86df-3fd23003986a,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:28:06.883468Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
b726d788-22a6-402d-9d1c-9c0b59326ddc,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:25:02.946379Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
efc41242-5276-4e07-88a7-5ca731e13574,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:56.8424Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5aa07568-1ea4-4f65-baab-a37aa2b33c7d,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:50.732297Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5f0105ab-3738-4756-9777-2eeadcbe07b5,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:44.734648Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
ed3213ea-140d-49d7-a994-9272613647db,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:38.630336Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
96d35fef-e889-4140-ae1b-2841158f66f3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:32.584051Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
e487cd99-25f3-4425-93ee-d17f33ff086d,KXUCLROUND-25ARSRMA-ARS,7,2025-03-31T14:24:26.553912Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.0175,0.23314200000000004,0.25064200000000003
83c1c2c9-3c92-4286-bdd5-b71575005d4f,KXUCLROUND-25ARSRMA-ARS,3,2025-03-31T14:24:26.553912Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.0075,0.099918,0.10741800000000001
0892c4f4-6cf6-4e19-b39f-544fe658b461,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:20.37368Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5672ff4c-bf8d-457d-9622-4cd8eb823004,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:14.35867Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
4ba1f26b-c8bf-4dad-9c73-2759c2e93975,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:24:08.041358Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
8c7a0af6-b7b3-4362-be1b-908f1ef6dcc0,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:39.089856Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
4b80201c-456a-4eff-8b3f-d86a3dd428a6,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:33.05721Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
a9eb4dd5-9449-4310-a2f7-a3364e5bd825,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:26.725025Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
5057513b-34af-47ad-bedb-efb51497401c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:20.647846Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
45e29961-3edf-4265-a2ae-4731da320bb3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:14.623945Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
c2c91a90-f061-4665-b088-f7036f3918c4,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:08.448554Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
99b26d37-7082-4a2b-9799-002d70b16894,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:21:02.275546Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
4dde4621-c2a5-43b2-8362-45387492e30e,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:20:56.181586Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
83b061bb-5dc3-4fe6-a0c3-649c9e1b2009,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:20:50.168986Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
7f3172a9-429e-405d-ad60-d1c9a9e9dfb8,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T14:20:44.058077Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3330600000000001,0.3580600000000001
09d5e688-6752-46f7-8821-d8955d38528c,KXUCLROUND-25ARSRMA-ARS,8,2025-03-31T13:47:34.759117Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.02,0.26387200000000005,0.28387200000000007
8b150628-f54f-4879-8ed4-213011dc7769,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:34:22.396637Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
a9511299-b3e2-4db8-a279-b4908f8dc214,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:34:16.446001Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
a5f9e83e-0e40-4c02-aa66-3be58e4eba55,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:34:04.450401Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
37247c70-2a1c-4457-b2c0-a2ac2ed422ac,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:58.391215Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
b1e71cbf-d5c7-4ab0-b98c-1328d9e1de1e,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:52.202936Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
fb45e30b-f808-4878-8d55-fc4b015e3bf3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:46.159558Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
50318940-0680-4f1a-aa44-a10f3f7bf158,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:40.191437Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
f56aa8d8-e5cb-4bb6-88af-187ff6738328,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:34.228681Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
eabf2450-56b9-4959-add9-dce5d51a9e73,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:28.460296Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
24fba9ed-4cf3-4f39-965c-1f0091b368af,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:22.339925Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
b9bc8a83-e972-47a3-82a5-006ceccd87e6,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:16.108105Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
cfbb45f0-a6e1-4eed-9c21-98acb3442426,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:33:10.010456Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
c08faf7e-d80a-4ef5-83ca-86e80ae736bd,KXUCLROUND-25ARSRMA-ARS,5,2025-03-31T06:32:39.672819Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.16492000000000004,0.17742000000000005
5deb98ae-e71d-4e2d-ad25-c92992fab7f3,KXUCLROUND-25ARSRMA-ARS,5,2025-03-31T06:32:39.672819Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.16492000000000004,0.17742000000000005
d5d360ef-78f6-454c-975c-636f3fab93a2,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:33.701319Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
f1666abe-3317-4001-87bb-f0cfc768cf31,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:27.62965Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
8164a9c0-f677-403f-bad3-524a9ec632bf,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:21.583793Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
c413e361-37a7-4fe8-9e9d-ff6a05896507,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:15.591141Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
f2e14f63-a9b9-4603-836d-8125139c70d2,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:09.632717Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
e21c0433-0b51-4a7c-9ced-e49e45eecce3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:32:03.176697Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
a9c78130-65d4-44aa-9d00-43740004654b,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:31:57.091435Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
33357262-ee99-4b36-9f75-fa459f854f52,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:31:50.778686Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
80c3f46d-b96b-43b5-a880-626c2da78756,KXUCLROUND-25ARSRMA-ARS,10,2025-03-31T06:31:44.77123Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
32dd4049-0450-4773-9a21-76be7b741030,KXUCLROUND-25ARSRMA-ARS,100,2025-03-31T06:30:49.423837Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
d81554c9-dbe2-4fa9-bbb0-c5968a144059,KXUCLROUND-25ARSRMA-ARS,100,2025-03-31T06:30:41.000133Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
4a0b71d3-7e14-44a7-be95-ed30fbc87d5b,KXUCLROUND-25ARSRMA-ARS,63,2025-03-30T21:48:32.625083Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.1575,2.0779920000000005,2.2354920000000007
a1046d6a-92ec-4641-a25d-b5b5cbf1bc97,KXUCLROUND-25ARSRMA-ARS,40,2025-03-30T21:48:31.252254Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.1,1.3193600000000003,1.4193600000000004
64396db4-ff3a-4374-a89a-3083d7d6829c,KXUCLROUND-25ARSRMA-ARS,60,2025-03-30T21:48:26.813679Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.15,1.9790400000000004,2.1290400000000003
cae03207-d395-4598-bc50-15d224bd0460,KXUCLROUND-25ARSRMA-ARS,40,2025-03-30T21:00:45.605439Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.1,1.3193600000000003,1.4193600000000004
ef0107eb-a856-427e-85bb-acd83c662b63,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:49.080484Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
d75b7c5b-8357-420f-9391-2d12a37d0990,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:42.996464Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
d0cd3c32-8e82-4d0a-915d-6df67043985a,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:36.922089Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
adf489dd-d5cb-42ee-992f-d97ccc466d6c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:30.892129Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
17943894-73df-4fd3-b75b-cd4aaeeae997,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:24.877629Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
1da16b6c-9510-4b4b-a176-b23c5c177e73,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:18.83391Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
589c9c32-72f1-47bc-9a4d-ffdb05a68152,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:12.829949Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
cf608975-0aae-4188-9999-8e2d76b27c28,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:06.783727Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
a1bcd675-dedb-4d69-ba12-faf8be48d42c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:51:00.611469Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
8f646f59-2fa4-43fe-8e5d-62bbd78ad591,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T16:50:54.290884Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3298400000000001,0.3548400000000001
5f53dfbb-07bd-47da-be6b-96a6e49902ea,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T16:50:38.924654Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
1e56ebe7-9d62-4844-b8c9-ece423b04bec,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T16:50:29.826339Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
909f1509-a859-4230-98d4-864219ed50d2,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T16:46:31.632526Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
d0427675-98a5-4bba-b201-62d1691692be,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T16:44:26.528134Z,38,62,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.2984,3.5484
c9276a10-f38b-4968-9b7d-beebb39c4c91,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T16:37:54.924153Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.3306,3.5806
1f4fcc13-1515-49e0-99fe-b83d6b4c601e,KXUCLROUND-25ARSRMA-ARS,1,2025-03-30T15:55:18.47698Z,37,63,no,KXUCLROUND-25ARSRMA-ARS,0.0025,0.032634,0.035134000000000006
8aea7ab7-f94d-44b4-b316-962f34cfb3be,KXUCLROUND-25ARSRMA-ARS,47,2025-03-30T15:55:13.539303Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.11750000000000001,1.5653820000000003,1.6828820000000002
247a2b11-1af0-43c3-bbac-aa9e98a0b1ba,KXUCLROUND-25ARSRMA-ARS,100,2025-03-30T15:55:13.090639Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.25,3.3306,3.5806
c74a2e29-4b2f-4cd7-b78a-44b31e14f0f8,KXUCLROUND-25ARSRMA-ARS,1,2025-03-30T15:41:35.476772Z,37,63,no,KXUCLROUND-25ARSRMA-ARS,0.0025,0.032634,0.035134000000000006
0767caa0-6ef5-4cb4-a30f-46a49c2b5640,KXUCLROUND-25ARSRMA-ARS,2,2025-03-30T15:41:30.258121Z,37,63,no,KXUCLROUND-25ARSRMA-ARS,0.005,0.065268,0.07026800000000001
4d969d74-fcd4-4101-a862-c84f4fdcafa0,KXUCLROUND-25ARSRMA-ARS,3,2025-03-30T15:41:24.567278Z,37,63,no,KXUCLROUND-25ARSRMA-ARS,0.0075,0.097902,0.105402
f72e5d09-c5c4-4495-a9a1-075e87d995c0,KXUCLROUND-25ARSRMA-ARS,5,2025-03-30T15:41:18.621234Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.0125,0.16317000000000004,0.17567000000000005
6d8aee5a-6cfd-4be7-8812-9b6d59ab8331,KXUCLROUND-25ARSRMA-ARS,4,2025-03-30T15:41:18.621234Z,39,61,yes,KXUCLROUND-25ARSRMA-ARS,0.01,0.13322400000000004,0.14322400000000005
16cdef34-323a-4049-beb7-ff37b2992a3d,KXUCLROUND-25ARSRMA-ARS,1,2025-03-30T15:41:18.621234Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.0025,0.032634,0.035134000000000006
f904da2e-4876-4c09-9fee-71ee672958b1,KXUCLROUND-25ARSRMA-ARS,4,2025-03-30T15:32:49.692424Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.01,0.130536,0.14053600000000002
91db07e6-a915-4799-a4f4-54ddbc9c129e,KXUCLROUND-25ARSRMA-ARS,6,2025-03-30T15:32:49.692424Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.015,0.195804,0.210804
b2742b47-af61-464e-8c2f-54c5c33837cc,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:32:28.818859Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
2b954475-eb9f-4e30-97d6-579cb8976a34,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:32:22.770939Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
4d0ec7e8-fe09-4532-8e35-7b326649fca8,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:32:04.816379Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
85bbb4a6-03e7-401b-b228-fadccbcf679c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:58.716061Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
4dd79386-0326-409b-9d1f-1703e856d330,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:52.534957Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
9888615e-7a16-4378-ba4a-28c45598ab47,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:46.526857Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
779324d4-cde3-4c8b-9dac-fe4629af5fdc,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:40.22992Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
0710bd70-7582-438c-9426-bd9fdfa603e3,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:34.173756Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
08264730-c1f3-4ce5-a96e-6c435e9a7840,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:28.134502Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
86ed5ea6-d74d-4722-89e1-ff999c4dd1f4,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:20.866414Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
45465d88-01d9-4b2b-bb5c-c77a23c42145,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:14.785375Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
86cb3200-aa93-482e-9adb-7d8b56de8009,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:31:08.602652Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
e23b023f-462e-4235-b593-5b534bb3265e,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:30:28.11684Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
156529f4-5655-4323-80db-6e0930201e5f,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:29:59.955408Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
988fd2c8-4dc3-4c15-a3cc-9e70bc3212d6,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:29:53.855063Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
ac6f6cf5-930e-49ab-9b4b-66985439da4c,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:29:47.799066Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
b3cb3fe9-0d6e-463d-8291-b0f11f3688d9,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:29:19.936739Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
84ffd9bc-8758-41c6-ba95-5b6ef9f4b224,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:29:13.872187Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
9ac958d8-ebbe-4444-b05e-e74b8bf29ba7,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:28:51.837811Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
f435cd3a-bd5d-41ed-a4ce-d05836457107,KXUCLROUND-25ARSRMA-ARS,10,2025-03-30T15:28:30.048303Z,37,63,yes,KXUCLROUND-25ARSRMA-ARS,0.025,0.3263400000000001,0.3513400000000001
